PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;13;1;13
FALSE;1;22;1;22
FALSE;1;28;1;28
FALSE;1;30;1;30
FALSE;1;28;2;28
FALSE;1;7;2;7
FALSE;1;13;2;13
FALSE;1;22;2;22
FALSE;1;30;2;30
TRUE;1;13;2;33
TRUE;1;28;2;38
TRUE;1;22;2;47
TRUE;1;28;2;50
TRUE;2;22;3;47
TRUE;2;28;3;38
TRUE;2;28;3;50
TRUE;2;13;3;33
FALSE;2;28;3;28
TRUE;2;50;3;64
TRUE;2;50;3;71
TRUE;2;50;3;72
TRUE;2;50;3;74
TRUE;2;47;3;78
TRUE;3;47;4;78
TRUE;3;50;4;74
TRUE;3;50;4;71
TRUE;3;50;4;64
TRUE;3;50;4;72
TRUE;3;72;4;100
TRUE;3;74;4;108
FALSE;4;78;5;78
FALSE;4;72;5;72
FALSE;4;64;5;64
TRUE;4;72;5;100
TRUE;4;74;5;108
TRUE;4;78;5;118
TRUE;4;78;5;119
TRUE;4;72;5;124
TRUE;4;78;5;138
FALSE;5;78;6;78
TRUE;5;78;6;138
TRUE;5;78;6;119
TRUE;5;78;6;118
TRUE;5;72;6;124
TRUE;5;78;6;141
TRUE;5;124;6;143
TRUE;5;119;6;144
TRUE;5;78;6;149
TRUE;5;78;6;164
