RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;05250XX0724023045;0.49818182;1;1;0;1;1;0;1;1;0;0;0;0;1;05250XX0724023045;0.49818182;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;02751XX0721014030;0.51090909;1;1;0;1;1;0;1;1;0;0;0;0;1;02751XX0721014030;0.51090909;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;17742XXXX02520055;0.48454545;1;1;0;1;1;0;1;1;0;0;0;0;1;17742XXXX02520055;0.48454545;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;16750XX0707015525;0.56181818;1;1;0;1;1;0;1;1;0;0;0;0;1;16750XX0707015525;0.56181818;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;14242XXXX10018560;0.38363636;1;1;0;1;1;0;1;1;0;0;0;0;1;14242XXXX10018560;0.38363636;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;02751XX0721014030;0.51090909;1;1;0;1;1;0;1;1;0;0;0;0;2;02751XX0721014030;0.51090909;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;16750XX0707015525;0.56181818;1;1;0;1;1;0;1;1;0;0;0;0;2;16750XX0707015525;0.56181818;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;05250XX0724023045;0.49818182;1;1;0;1;1;0;1;1;0;0;0;0;2;05250XX0724023045;0.49818182;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;17742XXXX02520055;0.48454545;1;1;0;1;1;0;1;1;0;0;0;0;2;17742XXXX02520055;0.48454545;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;14242XXXX10018560;0.38363636;1;1;0;1;1;0;1;1;0;0;0;0;2;14242XXXX10018560;0.38363636;1;1;0;1;1;0;1;1;0;0;0;0
