PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;7;1;7
FALSE;1;12;1;12
FALSE;1;23;1;23
FALSE;1;31;1;31
FALSE;1;1;2;1
FALSE;1;31;2;31
FALSE;1;23;2;23
FALSE;1;7;2;7
FALSE;1;12;2;12
TRUE;1;23;2;37
TRUE;1;1;2;39
FALSE;2;1;3;1
TRUE;2;1;3;39
TRUE;2;23;3;37
FALSE;2;7;3;7
FALSE;2;23;3;23
TRUE;2;37;3;60
TRUE;2;1;3;67
TRUE;2;39;3;68
TRUE;2;39;3;84
TRUE;3;39;4;84
TRUE;3;1;4;67
FALSE;3;1;4;1
TRUE;3;39;4;68
TRUE;3;37;4;60
TRUE;3;67;4;97
TRUE;3;84;4;101
TRUE;3;67;4;110
TRUE;3;68;4;111
TRUE;4;67;5;97
TRUE;4;67;5;110
TRUE;4;84;5;101
TRUE;4;68;5;111
TRUE;4;1;5;67
TRUE;4;110;5;123
TRUE;4;111;5;124
TRUE;4;97;5;131
TRUE;5;111;6;124
TRUE;5;97;6;131
TRUE;5;110;6;123
FALSE;5;101;6;101
TRUE;5;67;6;97
TRUE;5;124;6;143
TRUE;5;124;6;147
TRUE;5;124;6;163
