CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;37748594;38390211;5;261;465.4;0.860927152317881;0.885069333880102;17.0992743824427;18.4920399457797;261;465.4;0.860927152317881;0.885069333880102
2;32946168;33254268.2;5;209;361;0.62778730703259;0.688085072504874;2.33830305967477;2.64050738847179;209;361;0.62778730703259;0.688085072504874
3;32480250;32741625.4;5;148;239.8;0.389285714285714;0.457448293093742;0.751392490065471;1.0572065392384;148;239.8;0.389285714285714;0.457448293093742
4;33791693;34019110.4;5;240;425.2;0.791390728476821;0.808678602699349;4.77569132336906;5.00104365379589;240;425.2;0.791390728476821;0.808678602699349
5;32459704;32687876.4;5;136;222.4;0.34991423670669;0.430037766783404;0.692698251724921;0.89198648206526;136;222.4;0.34991423670669;0.430037766783404
6;38796262;39362744.8;5;278;483.6;0.902229845626072;0.92332302709522;20.3417756209214;21.4902334653481;278;483.6;0.902229845626072;0.92332302709522
7;33582104;33953756.8;5;236;424.4;0.778145695364238;0.804722531403189;4.1744762900501;4.79681317051121;236;424.4;0.778145695364238;0.804722531403189
8;32467756;32702922.6;5;138;230.8;0.353344768439108;0.442608619275194;0.752633598729982;0.938011749884461;138;230.8;0.353344768439108;0.442608619275194
9;34107636;34332714;5;249;438.2;0.818181818181818;0.835341173481248;5.77472835892402;5.97011362773503;249;438.2;0.818181818181818;0.835341173481248
10;32867971;33172144.8;5;181;352.8;0.596026490066225;0.665636844796326;2.02591525099428;2.38635433879137;181;352.8;0.596026490066225;0.665636844796326
11;42541741;43003894.8;5;293;510.4;0.966887417218543;0.974221005538718;31.9680145455434;32.7299917550512;293;510.4;0.966887417218543;0.974221005538718
12;33150964;33367875.2;5;208;378.2;0.685430463576159;0.718960924443599;2.79646605440747;2.99218837515933;208;378.2;0.685430463576159;0.718960924443599
13;33069431;33291232.4;5;203;369;0.662092624356775;0.70104096333826;2.70740786773595;2.75458641479153;203;369;0.662092624356775;0.70104096333826
14;34188789;34475495.8;5;251;442.2;0.825042881646655;0.842595769855441;6.01870495323397;6.41090474895641;251;442.2;0.825042881646655;0.842595769855441
15;32709510;32965402.6;5;180;302.6;0.514285714285714;0.574921850554735;1.3986745244296;1.74806652047504;180;302.6;0.514285714285714;0.574921850554735
16;37456802;38524659.6;5;272;467;0.843910806174957;0.893305439632293;16.3493598017904;18.905098382145;272;467;0.843910806174957;0.893305439632293
17;33503513;34016165.4;5;235;423.2;0.756432246998285;0.805158614879655;4.06954359480451;4.9906935362626;235;423.2;0.756432246998285;0.805158614879655
18;33080705;33287941.6;5;204;368;0.668953687821612;0.698453999304728;2.61909494058627;2.74439233399345;204;368;0.668953687821612;0.698453999304728
19;52312143;53446758.4;5;299;517.8;0.986277873070326;0.989216581583289;62.493433046145;64.9612005023803;299;517.8;0.986277873070326;0.989216581583289
20;33194479;33411553.8;5;213;382.4;0.699828473413379;0.726342464979354;2.97203133984893;3.12589592864317;213;382.4;0.699828473413379;0.726342464979354
21;39889817;40303932.2;5;286;494.6;0.941680960548885;0.945199187120205;22.9299906735559;24.4050895954873;286;494.6;0.941680960548885;0.945199187120205
22;32875944;33187875.6;5;183;354.2;0.602649006622517;0.665768276991754;2.05066434859742;2.43320426673148;183;354.2;0.602649006622517;0.665768276991754
23;32465085;32692961;5;137;225.6;0.358490566037736;0.433501298442167;0.709390560727262;0.907323603014507;137;225.6;0.358490566037736;0.433501298442167
24;33452166;33686470;5;228;405.4;0.747855917667238;0.772244177600886;3.73301078532803;3.97551628454884;228;405.4;0.747855917667238;0.772244177600886
25;32423209;32769206;5;171;233;0.303602058319039;0.462315189062169;0.713873273795437;1.1439192120749;171;233;0.303602058319039;0.462315189062169
26;33111050;33381935.2;5;210;378.2;0.67409948542024;0.718855419756786;2.85046411236792;3.03419862587034;210;378.2;0.67409948542024;0.718855419756786
