PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;2;1;2
FALSE;1;13;1;13
FALSE;1;23;1;23
FALSE;1;24;1;24
FALSE;1;58;1;58
FALSE;1;23;2;23
FALSE;1;58;2;58
FALSE;1;2;2;2
FALSE;1;24;2;24
FALSE;1;13;2;13
TRUE;1;23;2;74
TRUE;1;58;2;120
FALSE;2;58;3;58
FALSE;2;23;3;23
FALSE;2;24;3;24
TRUE;2;58;3;120
TRUE;2;23;3;74
TRUE;2;58;3;145
TRUE;2;58;3;181
TRUE;3;58;4;145
FALSE;3;58;4;58
TRUE;3;58;4;120
TRUE;3;58;4;181
FALSE;3;24;4;24
TRUE;3;120;4;196
TRUE;3;58;4;214
TRUE;3;181;4;215
TRUE;3;181;4;224
TRUE;3;120;4;238
TRUE;4;181;5;224
TRUE;4;120;5;196
TRUE;4;120;5;238
TRUE;4;181;5;215
TRUE;4;58;5;214
TRUE;4;196;5;251
TRUE;4;238;5;281
TRUE;4;196;5;293
